text,labels
と言った毎日日日新聞放送局が、毎日日日吉村知事を顔入り放送する,"[1,0]"
"景明の人の良さとまっすぐな正義感があるからこそ罪を重ねるしそれを決して自分自身が許しはしないって歪さに繋がるし、だからこそ魔剣・装甲悪鬼に繋がるよな……

呪の内容的には光、ちゃんと愛されとるやんよかったなってなるんだけど、憎しみでなく愛で殺す","[1,0]"
"配送品質が高いゆえに、くそ梱包がまかり通る日本のフリマ界隈
一方、配送事故が多い海外のほうが梱包丁寧","[1,0]"
吊戯：速読が特技の国ちゃんに「美術館を全力疾走するようなマネして何が楽しいの？」,"[1,0]"
結局現代のSF感よりlainとか、もっと行けばアルファビルみたいなSFの方がよりらしい、,"[1,0]"
フェミニズムを知らないと、相手がフェミニズムを勉強したがどうかも判断できない,"[1,0]"
記事：ルーブルの暴落を通貨当局が抑え込んだ結果、原油などの輸出で得られる外貨も目減りする,"[1,0]"
どんだけキレイでも結局お金稼げてるのが、ぴえん系🥺頂き女子,"[1,0]"
"小選挙区制も
官邸主導も

非自民政権が理想をもって導入し
現実の権力を維持できなかった結果
自民政権を劣化させた

","[1,0]"
検討使ってのは官僚答弁ではぐらかす、官僚のポチ岸田,"[1,0]"
桃は「わたしを姉と思え」というシャミ子にサイズ感が足りないというが、既に桃は桜の身長を追い抜いている,"[1,0]"
そういえば比嘉家喜納家の顔合わせ、公式の『誰も予想しなかった出来事が』のコメントに投げられた『むしろ誰もが予想した展開』,"[1,0]"
【売れば二上がり、買いや三下がり、切ってしまえば本調子】売っても買っても上手くいかない,"[1,0]"
考えてみたら初めのうちはウルトラマン抜きで倒してたんだよな。宇宙人の介入で地球人類の自発的な進歩が止まってしまうと懸念してたウルトラマンが人類の自力で禍威獣を倒す進歩を止めてしまった,"[1,0]"
"まあでもどうせ明日はお気にくんなんでしょう。
そして打線爆発","[1,0]"
"これはうちの会社が
ちっさい","[1,0]"
ぺベレル三兄弟の昔話を、直系の子孫が知らん,"[1,0]"
国内で一番売れているスマホがAndroidの地位を落とし、韓国のスマホがAndroidの地位を回復する,"[1,0]"
広瀬すずは芸名,"[1,0]"
"幸せなら手をたたこう♪

☝️大人になったら誰も叩けなくなる","[1,0]"
塾講講師が教えてる受験のハウトゥーのいくらかは言語使用に表れる格差を記述したものが点取の技術になってる,"[1,0]"
色んな人を知性がないと言って馬鹿にするが知性がある人は青木真也に関わらない,"[1,0]"
…,"[1,0]"
商標登録した例の時の人をゆっくり解説する,"[1,0]"
何でもかんでも無くしてきたお陰で失うものがもう無いのは何,"[1,0]"
"Lルートヴァイスも
Cルートデニムも
綺麗事言えるのは
バルマムッサのお陰で
時間稼げたから","[1,0]"
"検討使
日本国第100代、101代内閣総理大臣岸田文雄につけられたあだ名。
岸田が検討ばかりすることと、所詮検討しかしない使であり権力者ではない、","[1,0]"
でも、カミューラ・ランバンを直接的に殺したのはコスモだ,"[1,0]"
首脳陣がばっかみたいに干した中村の方が2軍で良いリードをしてる,"[1,0]"
エアグルーヴの「貴様には学生の気持ちがなんでもわかるのか？」,"[1,0]"
牧原は二遊中を高いレベルでこなせてしまうため、GG賞取れない,"[1,0]"
AV禁止になったら一番困るのはAV女優,"[1,0]"
"バンクシーの作品で「こんなガラクタに何故お金を使うのか」って書かれたものがあるけど、
「所有欲と富の顕示欲を満たすためだけのものに何の価値がある」","[1,0]"
"日文研は政治主導で作られたから研究の自由がどれだけ保障されるのか危惧されていた。
しかし、学者の共同体だからこそ、研究の自由が危うくなる","[1,0]"
緩急で抑えるためにはストレートの質が必要,"[1,0]"
"ぷらら→NTTドコモへ
OCNは、どうなるのかな
どちらも縁あって契約中
ドコモだけ契約してない","[1,0]"
教授の言う｢皆さんご存知の通り｣は｢どうせ知らないでしょうけど｣,"[1,0]"
かえってLINEを活性化させる,"[1,0]"
"杉浦日向子さんに「東のエデン」という作品がありますが、昔の庶民は裸や性の営みを悪いこととは思ってなかったですもんね
罪の意識が生まれたことで本当に悪いことになってしまった","[1,0]"
あ、あと解説するのあれだけど、看護だけの看護って何なん,"[1,0]"
レモン：速読が得意なトリさんに「美術館を全力疾走するようなマネして何が楽しいんですか」,"[1,0]"
毛嫌いされがちだけどDQ好きこそ１０を一番楽しめる,"[1,0]"
"そして。ムーブメントが一段落しても海外でそのサウンドが""ボサノヴァ""と持てはやされる現状に対し、""ボサノヴァに終わりを告げるアルバム""としてジョアンに絶大な影響を受け、後のトロピカリアをけん引する面々が連名で発表したこのアルバムが""ボサノヴァの名盤""","[1,0]"
庵野秀明の「お前たちが欲しいものって結局、こういうものなんだろう」年代論,"[1,0]"
駆除が進んだから保護で賄えるレベルにまで落ち着いてきている,"[1,0]"
真人の胸糞悪さで不快になった気持ちから真人が生まれた,"[1,0]"
和食や中華はフォークやスプーンでも食べられるが、フォークやスプーンでは食べれないし、手でなくやっぱり箸で食べたいとなるのが欧米生まれのポテトチップスである,"[1,0]"
"昨日深夜色々整理してたら！？
一つだけ設計図がのこっていて…最後だし！回してみたら…🙄💦

レイド終わる時にこの仕打ち(((º▽º ;;)
最後の石像が出て最後の最後に☆5完成する","[1,0]"
"That'll be the day.
あり得ないね。
ばか言ってんじゃないよ。
（「その日が楽しみだ」","[1,0]"
"T企業に勤めてる先輩から聞いた話なんだけど
先輩の会社では話がなかなか通じなくて
物事の理解が遅い人に向けて
『日本語対応してますか？』
","[1,0]"
永久Banで当の本人は永久に復活できないのにアバターであるブライト博士は永久に復活できる,"[1,0]"
木下優樹菜はおバカを演じていたあの頃よりも今の方が言動がおバカになっている,"[1,0]"
"Ist sonst noch etwas gefällig?
まだ何か他に欲しいっていうの？？（あれだけ貰って又、してもらってまだ足りないというの？","[1,0]"
俎上の鯉、分かってて出て行ったくせに,"[1,0]"
"#雑草
何","[1,0]"
綺麗事、理想論を唱えると口を塞ぎにくるのはなぜか「表現の自由戦士」ばかり,"[1,0]"
今日見た夢の中でイギリス人に「この単語とこの単語、どうやって発音し分けたらええの？」って聞いたら「頭の中にあるならそれを読むだけじゃないか」,"[1,0]"
